0.04004610000012161 1.194E-4
0.040046200000121615 1.222E-4
0.04004630000012162 1.236E-4
0.04004640000012162 1.194E-4
0.040046500000121624 1.208E-4
0.04004660000012163 1.208E-4
0.04004670000012163 1.208E-4
0.04004680000012163 1.194E-4
0.040046900000121635 1.208E-4
0.04004700000012164 1.194E-4
0.04004710000012164 1.208E-4
0.040047200000121644 1.222E-4
0.04004730000012165 1.208E-4
0.04004740000012165 1.194E-4
0.04004750000012165 1.208E-4
0.040047600000121655 1.194E-4
0.04004770000012166 1.208E-4
0.04004780000012166 1.208E-4
0.040047900000121664 1.222E-4
0.04004800000012167 1.222E-4
0.04004810000012167 1.208E-4
0.04004820000012167 1.208E-4
0.040048300000121675 1.208E-4
0.04004840000012168 1.208E-4
0.04004850000012168 1.236E-4
0.040048600000121684 1.208E-4
0.04004870000012169 1.208E-4
0.04004880000012169 1.208E-4
0.04004890000012169 1.236E-4
0.040049000000121696 1.208E-4
0.0400491000001217 1.222E-4
0.0400492000001217 1.194E-4
0.040049300000121704 1.222E-4
0.04004940000012171 1.208E-4
0.04004950000012171 1.208E-4
0.04004960000012171 1.208E-4
0.040049700000121716 1.208E-4
0.04004980000012172 1.208E-4
0.04004990000012172 1.208E-4
0.040050000000121724 1.194E-4
0.04005010000012173 1.208E-4
0.04005020000012173 1.208E-4
0.04005030000012173 1.222E-4
0.040050400000121736 1.179E-4
0.04005050000012174 15.236
0.04005060000012174 15.252
0.040050700000121744 15.269
0.04005080000012175 15.285
0.04005090000012175 15.301
0.04005100000012175 15.318
0.040051100000121756 15.334
0.04005120000012176 15.35
0.04005130000012176 15.366
0.040051400000121765 15.382
0.04005150000012177 15.398
0.04005160000012177 15.414
0.04005170000012177 15.43
0.040051800000121776 15.445
0.04005190000012178 15.461
0.04005200000012178 15.477
0.040052100000121785 15.492
0.04005220000012179 15.508
0.04005230000012179 15.523
0.04005240000012179 15.539
0.040052500000121796 15.554
0.0400526000001218 15.569
0.0400527000001218 15.584
0.040052800000121805 15.6
0.04005290000012181 15.615
0.04005300000012181 15.63
0.040053100000121813 15.645
0.040053200000121816 15.66
0.04005330000012182 15.675
0.04005340000012182 15.69
0.040053500000121825 15.705
0.04005360000012183 15.719
0.04005370000012183 15.734
0.040053800000121834 15.749
0.040053900000121836 15.763
0.04005400000012184 15.778
0.04005410000012184 15.792
0.040054200000121845 15.807
0.04005430000012185 15.821
0.04005440000012185 15.835
0.040054500000121854 15.849
0.04005460000012186 15.863
0.04005470000012186 15.877
0.04005480000012186 15.892
0.040054900000121865 15.906
0.04005500000012187 15.919
0.04005510000012187 15.933
0.040055200000121874 15.947
0.04005530000012188 15.961
0.04005540000012188 15.975
0.04005550000012188 15.988
0.040055600000121885 16.001
0.04005570000012189 16.015
0.04005580000012189 16.028
0.040055900000121894 16.041
0.0400560000001219 16.055
0.0400561000001219 16.068
0.0400562000001219 16.081
0.040056300000121906 16.095
0.04005640000012191 16.107
0.04005650000012191 16.12
0.040056600000121914 16.133
0.04005670000012192 16.146
0.04005680000012192 16.159
0.04005690000012192 16.172
0.040057000000121926 16.185
0.04005710000012193 16.196
0.04005720000012193 16.209
0.040057300000121934 16.222
0.04005740000012194 14.373
0.04005750000012194 6.375
0.04005760000012194 3.378
0.040057700000121946 2.651
0.04005780000012195 2.482
0.04005790000012195 2.45
0.040058000000121954 2.452
0.04005810000012196 2.462
0.04005820000012196 2.474
0.04005830000012196 2.487
0.040058400000121966 2.5
0.04005850000012197 2.513
0.04005860000012197 2.526
0.040058700000121975 2.539
0.04005880000012198 2.551
0.04005890000012198 2.564
0.04005900000012198 2.577
0.040059100000121986 2.59
0.04005920000012199 2.603
0.04005930000012199 2.616
0.040059400000121995 2.629
0.040059500000122 2.642
0.040059600000122 2.655
0.040059700000122 2.668
0.040059800000122006 2.681
0.04005990000012201 2.694
0.04006000000012201 2.707
0.040060100000122015 2.72
0.04006020000012202 2.733
0.04006030000012202 2.746
0.04006040000012202 2.759
0.040060500000122026 2.772
0.04006060000012203 2.785
0.04006070000012203 2.798
0.040060800000122035 2.811
0.04006090000012204 2.824
0.04006100000012204 2.837
0.040061100000122044 2.85
0.040061200000122046 2.863
0.04006130000012205 2.876
0.04006140000012205 2.889
0.040061500000122055 2.902
0.04006160000012206 2.915
0.04006170000012206 2.928
0.040061800000122064 2.941
0.04006190000012207 2.954
0.04006200000012207 2.967
0.04006210000012207 2.98
0.040062200000122075 2.993
0.04006230000012208 3.006
0.04006240000012208 3.019
0.040062500000122084 3.032
0.04006260000012209 3.045
0.04006270000012209 3.058
0.04006280000012209 9.805E-5
0.040062900000122095 9.663E-5
0.0400630000001221 9.521E-5
0.0400631000001221 9.663E-5
0.040063200000122104 9.663E-5
0.04006330000012211 9.663E-5
0.04006340000012211 9.663E-5
0.04006350000012211 9.805E-5
0.040063600000122115 9.805E-5
0.04006370000012212 9.805E-5
0.04006380000012212 9.805E-5
